,0
2459,1.1487582257056235
2460,1.1474148146909475
2461,1.1496205801570416
2462,1.14835448076725
2463,1.1477440421766043
2464,1.1508439799809456
2465,1.1484479760533572
2466,1.1484008182883263
2467,1.1474505741405487
2468,1.1483383950233461
2469,1.1476072658967973
2470,1.1495313337802888
2471,1.1465243697077037
2472,1.1488137879371645
2473,1.1498451804399492
2474,1.1497582605600356
2475,1.1493818077290057
2476,1.1500418494641782
2477,1.150188699002266
2478,1.1526212863397598
2479,1.1511473074340821
2480,1.1496473969924452
2481,1.1520893877732754
2482,1.1522814225149154
2483,1.150866075736284
2484,1.1519508284926416
2485,1.151061762458086
2486,1.151028261153698
2487,1.1518587581622601
2488,1.1515006022930145
2489,1.1517476959633828
2490,1.151233287743926
2491,1.1521654987871648
2492,1.1519692495751381
2493,1.1526679681491852
2494,1.1502924507290124
2495,1.1525376920127868
2496,1.1517725915145873
2497,1.153121843572855
2498,1.1517740781831742
2499,1.1518115052556992
2500,1.1521335543107987
2501,1.1523107992827892
2502,1.1506255614566803
2503,1.1531590022563933
2504,1.151594940354824
2505,1.1526633284389973
2506,1.1519129434138535
2507,1.1531251456260683
2508,1.151252261120081
2509,1.1527906478548051
2510,1.1521223635482787
2511,1.152859594244957
2512,1.1511408064866067
2513,1.1523369766116143
2514,1.1513624765127897
2515,1.1517310444927216
2516,1.1512462195336817
2517,1.1526325196313858
2518,1.1516620209395887
2519,1.1507622798836232
2520,1.1522967076206205
2521,1.1515807101917268
2522,1.151721125727296
2523,1.1520795881903172
2524,1.1517260634601116
2525,1.1507308814561368
2526,1.152490249990225
2527,1.1502221294718982
2528,1.15100464876771
2529,1.1505274850434066
2530,1.1519683585834504
2531,1.151147499909401
2532,1.1509919874691963
2533,1.1499062991428375
2534,1.1507579073262215
2535,1.150094924914837
2536,1.1517031923031806
2537,1.150903424512148
2538,1.1510058363747597
2539,1.1500223768186568
2540,1.153368822669983
2541,1.1482652437210084
2542,1.1514603994727135
2543,1.1466309019708636
2544,1.14924601480484
2545,1.148325117186904
2546,1.1515403918266296
2547,1.1502583533227444
2548,1.150856965097189
2549,1.1496218585711717
2550,1.149883098192215
2551,1.1496026850640775
2552,1.1467791089183093
2553,1.1496082460403443
2554,1.150209522292614
2555,1.147008793361783
2556,1.149924028161764
2557,1.1479830856567623
2558,1.147703576989174
2559,1.1488823416233063
2560,1.1508610067129135
2561,1.1493613811409473
2562,1.1487031287431717
2563,1.1476929718440771
2564,1.1496808336937427
2565,1.1483760424518585
2566,1.1485778770136834
2567,1.1483282925903797
2568,1.1494825702381135
2569,1.1502808387517929
2570,1.1477785649514198
2571,1.1509165465927123
2572,1.149954587881565
2573,1.1514694863104822
2574,1.148474712318182
2575,1.1507913115882875
2576,1.1470723362827302
2577,1.1497866469109057
2578,1.1485464175999165
2579,1.1519840628921987
2580,1.1477190597629545
2581,1.1478003130108119
2582,1.147208937715292
2583,1.1476172822117805
2584,1.1479198519134521
2585,1.1453310202658176
2586,1.1477860495448113
2587,1.1463180106031894
2588,1.145872625668645
2589,1.1477842508435248
2590,1.1466551125198603
2591,1.1464983446693422
2592,1.1487704357075692
2593,1.1465862264299391
2594,1.1448782019591333
2595,1.1459898275339604
2596,1.1461284347105025
2597,1.1473211065483093
2598,1.14515633995533
2599,1.1454846178936957
2600,1.145367458126545
2601,1.1470768268311022
2602,1.1460147843420505
2603,1.1457796250224113
2604,1.1447696509337424
2605,1.1457124679374695
2606,1.1450760430276394
2607,1.1450951354795693
2608,1.145803357771039
2609,1.1460331106692552
2610,1.1452694688069822
2611,1.1470678115415573
2612,1.1447956182396413
2613,1.149056158285141
2614,1.1476231824159624
2615,1.1494479620933533
2616,1.1453786234557628
2617,1.1412890961551667
2618,1.1454308896511793
2619,1.1498685551309584
2620,1.1424099056339263
2621,1.144072399020195
2622,1.1478799500226975
2623,1.1453331094902754
2624,1.1457044731140136
2625,1.1460296474516392
2626,1.1461107567167284
2627,1.1461025206518174
2628,1.1467263997077943
2629,1.145592997364402
2630,1.1461090870392323
2631,1.1451457657229902
2632,1.1460857462882994
2633,1.1446623480141163
2634,1.145964741268158
2635,1.1437647306871415
2636,1.1409798252433538
2637,1.1491720059299468
2638,1.1433524451035262
2639,1.1491674325788022
2640,1.1001615645885467
2641,1.1324687280964851
2642,1.1006595472693443
2643,1.1679156920671463
2644,1.1378354480946065
2645,1.1416822054088116
2646,1.1172308305323122
2647,1.0989426838016512
2648,1.1562094691181182
2649,1.142964622065425
2650,1.1500393139398097
2651,1.1446580509722233
2652,1.1462248844218255
2653,1.145560198470354
2654,1.1460678495204448
2655,1.1428742765682935
2656,1.145240928196907
2657,1.1447952471137046
2658,1.1462782000386713
2659,1.145766383371353
2660,1.1447837675070762
2661,1.1448733442008496
2662,1.1455799163818359
2663,1.145088233835697
2664,1.1463780383968354
2665,1.1461407744359968
2666,1.1447605490505695
2667,1.145488892427683
2668,1.1424207833331823
2669,1.1450061164706946
2670,1.141803209003806
2671,1.131087257040739
2672,1.149885016374588
2673,1.1380386256599426
2674,1.150234280848503
2675,1.1557869351410868
2676,1.1579433896517752
2677,1.1372366317516565
2678,1.1452367695873977
2679,1.1432617724525929
2680,1.14108767578423
2681,1.1430471057629585
2682,1.150756393790245
2683,1.1506068140947818
2684,1.1469927525520325
2685,1.144755456264019
2686,1.1445876130908728
2687,1.1455800658464432
2688,1.1453832023990154
2689,1.147888369436264
2690,1.1446653568840026
2691,1.1462220750188827
2692,1.1448576321381332
2693,1.1494695242905617
2694,1.145322008475065
2695,1.1458242343640328
2696,1.1451784585404396
2697,1.1467934048366548
2698,1.14619234238863
2699,1.146415133035183
2700,1.1446035794317722
2701,1.1464980056595804
2702,1.1449439699220656
2703,1.1467755915045739
2704,1.1461060093080997
2705,1.1466995168483258
2706,1.145665677922964
2707,1.1457169688123463
2708,1.1456737254953384
2709,1.1455491924643517
2710,1.1440302373194695
2711,1.1453316445046664
2712,1.1486758137845994
2713,1.1459517932891847
2714,1.146608006029129
2715,1.1452119550800324
2716,1.147234983959198
2717,1.1456471963971855
2718,1.1464791254997253
2719,1.144016864797473
2720,1.145715744395256
2721,1.1465938528633117
2722,1.1452259177899362
2723,1.1439681866919995
2724,1.1446391565990448
2725,1.1448159738874437
2726,1.1433356646311281
2727,1.1476307574653626
2728,1.1454687233400345
2729,1.145211372612119
2730,1.1464971522188185
2731,1.146565174920559
2732,1.1451247110641003
2733,1.1388561550664902
2734,1.148183654229641
2735,1.1411071702373028
2736,1.1551272099423409
2737,1.1455116051918268
2738,1.1451070327973365
2739,1.1477568800640108
2740,1.139786328253746
2741,1.149047136182785
2742,1.1449393458992243
2743,1.1457998371970652
2744,1.1459812891674042
2745,1.146945422141552
2746,1.1463059248447418
2747,1.1472068375372888
2748,1.1457788389992714
2749,1.1472842446899414
2750,1.1464286820352076
2751,1.1463890983772278
2752,1.148412493572235
2753,1.1452227534359694
2754,1.1448971116137505
2755,1.1478205757522584
2756,1.1467604868507384
2757,1.1449705141210555
2758,1.14453050773859
2759,1.1433667586129903
2760,1.14454432359457
2761,1.1432174432086946
2762,1.1428626453602313
2763,1.1450993218660355
2764,1.1445766679286957
2765,1.144776843931675
2766,1.1438966617709398
2767,1.1448778164339066
2768,1.1440981494247913
2769,1.1446281675338745
2770,1.1443409041792154
2771,1.1454807958841322
2772,1.1448568177986145
2773,1.1454091547787189
2774,1.1428904184532165
2775,1.1447032626545428
2776,1.1446159711945056
2777,1.1452677405071259
2778,1.1443979366481303
2779,1.1451217249774934
2780,1.1445090712952615
2781,1.1433937102985383
2782,1.1465274142169952
2783,1.1438156781470774
2784,1.1443870294320584
2785,1.1454224597597122
2786,1.1451453743577003
2787,1.1435978038585186
2788,1.1447717582702637
2789,1.145007974010706
2790,1.1450163500118256
2791,1.1451867307150363
2792,1.1448331762218475
2793,1.1455367127621172
2794,1.144952378911972
2795,1.1464037797236442
2796,1.1462170081579683
2797,1.1471174379587175
2798,1.146522070169449
2799,1.1462383985519409
2800,1.1466971373200416
2801,1.1459945114922523
2802,1.1456579913944005
2803,1.145061724137664
2804,1.146326468732357
2805,1.146518530590534
2806,1.145804997780919
2807,1.147477124106884
2808,1.147756573677063
2809,1.1461886177873613
2810,1.1470733344995976
2811,1.146915136156082
2812,1.1444122204041483
2813,1.1479578399086
2814,1.1454584738463163
2815,1.1499805893123152
2816,1.1456065664577484
2817,1.1484683296573162
2818,1.139946982562542
2819,1.1456277719002963
2820,1.1452510331439971
2821,1.147776328125
2822,1.1456111463153362
2823,1.1467423830592633
2824,1.146088975971937
2825,1.147155427980423
2826,1.145224620308876
2827,1.1459035945415497
2828,1.1452383094882965
2829,1.1464609333992004
2830,1.1470330314445494
2831,1.1458780468940735
2832,1.14688597569108
2833,1.1467661038893462
2834,1.1489764118671417
2835,1.1462598779904842
2836,1.1449601049435139
2837,1.1469270510578156
2838,1.1476214635205269
2839,1.1484897173166275
2840,1.1480092456150055
2841,1.1495604988431931
2842,1.1474260412931443
2843,1.1476383489149808
2844,1.149035900259018
2845,1.1472870337963106
2846,1.1486998783528806
2847,1.1480938137459755
2848,1.14984330291152
2849,1.147024409750104
2850,1.1485756999504566
2851,1.1482625824952126
2852,1.1478575411444902
2853,1.1493298307704927
2854,1.1491304641664029
2855,1.1494413543903828
2856,1.1494711167675258
2857,1.1497762022972107
2858,1.1468912630152703
2859,1.1490761407113077
2860,1.149595618714094
2861,1.1506529764080047
2862,1.1496349858045578
2863,1.1503895217323303
2864,1.149714747348428
